"","SAR","Infections","Reff_1","Reff_2","n"
"315",0.605840548736453,0.0206202433877108,0.165059932367619,0.330119864735238,31400
"316",0.608027157244418,0.0206747948052728,0.164466338071478,0.328932676142955,31500
"317",0.610215747714826,0.0207293082671679,0.16387646561808,0.327752931236161,31600
"318",0.612406320584854,0.0207837838916426,0.163290280715096,0.326580561430193,31700
"319",0.614598876290878,0.0208382217962253,0.162707749489395,0.325415498978791,31800
"320",0.616793415268505,0.0208926220977337,0.162128838480657,0.324257676961313,31900
"321",0.618989937952598,0.0209469849122805,0.161553514635092,0.323107029270185,32000
"322",0.621188444777302,0.0210013103552802,0.160981745299287,0.321963490598574,32100
"323",0.623388936176074,0.0210555985414552,0.160413498214148,0.320826996428295,32200
"324",0.625591412581705,0.0211098495848422,0.159848741508963,0.319697483017926,32300
"325",0.627795874426352,0.0211640635987982,0.159287443695572,0.318574887391144,32400
"326",0.630002322141557,0.0212182406960063,0.158729573662636,0.317459147325272,32500
"327",0.632210756158275,0.0212723809884823,0.158175100670013,0.316350201340025,32600
"328",0.634421176906897,0.0213264845875802,0.157623994343233,0.315247988686466,32700
"329",0.636633584817277,0.0213805516039983,0.157076224668074,0.314152449336148,32800
"330",0.638847980318749,0.0214345821477845,0.156531761985231,0.313063523970462,32900
"331",0.641064363840158,0.0214885763283426,0.155990576985081,0.311981153970162,33000
"332",0.643282735809875,0.0215425342544375,0.155452640702541,0.310905281405082,33100
"333",0.645503096655827,0.0215964560342014,0.154917924512016,0.309835849024032,33200
"334",0.64772544680551,0.0216503417751384,0.154386400122437,0.308772800244875,33300
"335",0.649949786686017,0.0217041915841306,0.153858039572384,0.307716079144769,33400
"336",0.652176116724056,0.0217580055674436,0.153332815225295,0.30666563045059,33500
"337",0.654404437345972,0.0218117838307313,0.152810699764757,0.305621399529514,33600
"338",0.656634748977765,0.0218655264790416,0.152291666189884,0.304583332379768,33700
