"","SAR","Infections","Reff_1","Reff_2","n"
"50",0.204662705266144,0.00449169729084675,0.488608805741914,0.977217611483828,4900
"51",0.207536515833495,0.00457803808433388,0.481842916165315,0.963685832330629,5000
"52",0.210405244250556,0.00466422525157084,0.475273324846017,0.950546649692034,5100
"53",0.213269158598337,0.00475026070163498,0.468891051370143,0.937782102740285,5200
"54",0.216128513743912,0.00483614628985052,0.462687677196026,0.925375354392052,5300
"55",0.218983552212299,0.00492188382019643,0.456655301230353,0.913310602460706,5400
"56",0.221834504987795,0.00500747504756482,0.450786499627286,0.901572999254572,5500
"57",0.224681592251317,0.00509292167988529,0.445074289344297,0.890148578688595,5600
"58",0.227525024059629,0.00517822538012103,0.439512095046708,0.879024190093416,5700
"59",0.230365000971786,0.00526338776815027,0.434093719003121,0.868187438006241,5800
"60",0.233201714627551,0.00534841042253964,0.428813313657283,0.857626627314566,5900
"61",0.236035348282095,0.00543329488221611,0.42366535659941,0.847330713198821,6000
"62",0.238866077300864,0.00551804264804812,0.418644627692551,0.837289255385101,6100
"63",0.241694069618079,0.00560265518433922,0.413746188137833,0.827492376275666,6200
"64",0.244519486162055,0.00568713392024078,0.408965361287097,0.817930722574193,6300
"65",0.247342481250148,0.00577148025109153,0.404297715032889,0.808595430065778,6400
"66",0.250163202955912,0.00585569553968557,0.399739045624642,0.799478091249284,6500
"67",0.252981793450789,0.00593978111747606,0.395285362776323,0.790570725552645,6600
"68",0.255798389322422,0.00602373828571767,0.390932875945339,0.781865751890677,6700
"69",0.258613121871504,0.00610756831655168,0.386677981675216,0.773355963350432,6800
"70",0.261426117388881,0.00619127245403872,0.382517251905809,0.765034503811618,6900
"71",0.264237497414476,0.00627485191513932,0.378447423164709,0.756894846329419,7000
"72",0.267047378979467,0.00635830789064951,0.374465386562319,0.748930773124637,7100
"73",0.269855874832995,0.00644164154609128,0.3705681785208,0.7411363570416,7200
"74",0.272663093654605,0.00652485402256131,0.366752972174058,0.733505944348116,7300
"75",0.275469140253476,0.00660794643754137,0.363017069382015,0.72603413876403,7400
"76",0.27827411575543,0.00669091988567072,0.359357893307936,0.718715786615871,7500
"77",0.281078117778629,0.00677377543948554,0.355772981512412,0.711545963024825,7600
"78",0.283881240598756,0.00685651415012389,0.352259979522008,0.704519959044015,7700
"79",0.286683575304456,0.00693913704800087,0.348816634834419,0.697633269668838,7800
"80",0.289485209943711,0.00702164514345449,0.345440791325555,0.690881582651109,7900
"81",0.2922862296618,0.00710403942736371,0.342130384027015,0.684260768054029,8000
"82",0.295086716831399,0.0071863208717402,0.338883434245318,0.677766868490636,8100
"83",0.29788675117538,0.00726849043029631,0.335698044996722,0.671396089993444,8200
"84",0.300686409882798,0.0073505490389888,0.332572396733787,0.665144793467575,8300
"85",0.303485767718503,0.00743249761654063,0.329504743341884,0.659009486683768,8400
"86",0.306284897126821,0.00751433706494198,0.326493408385702,0.652986816771404,8500
"87",0.309083868329667,0.00759606826993142,0.323536781587516,0.647073563175032,8600
"88",0.311882749419467,0.0076776921014573,0.320633315520459,0.641266631040917,8700
"89",0.314681606447207,0.00775920941412234,0.317781522501464,0.635563045002928,8800
"90",0.317480503505924,0.00784062104761019,0.314979971669769,0.629959943339539,8900
"91",0.320279502809911,0.00792192782709633,0.312227286238017,0.624454572476034,9000
"92",0.323078664769918,0.00800313056364332,0.309522140904029,0.619044281808057,9100
"93",0.325878048064569,0.00808423005458081,0.306863259412264,0.613726518824527,9200
"94",0.328677709708249,0.00816522708387235,0.304249412254835,0.60849882450967,9300
"95",0.331477705115648,0.00824612242246836,0.301679414502738,0.603358829005476,9400
"96",0.334278088163177,0.00832691682864617,0.299152123758664,0.598304247517327,9500
"97",0.337078911247422,0.00840761104833843,0.296666438223417,0.593332876446834,9600
"98",0.339880225340828,0.00848820581544907,0.294221294868571,0.588442589737142,9700
"99",0.342682080044747,0.0085687018521593,0.291815667708513,0.583631335417026,9800
"100",0.345484523640022,0.00864909986922191,0.289448566165572,0.578897132331144,9900
"101",0.348287603135225,0.00872940056624594,0.287119033522345,0.57423806704469,10000
"102",0.351091364312698,0.00880960463197156,0.284826145455789,0.569652290911578,10100
"103",0.353895851772502,0.00888971274453587,0.282569008648013,0.565138017296026,10200
"104",0.356701108974397,0.00896972557172959,0.280346759469082,0.560693518938164,10300
"105",0.359507178277958,0.00904964377124495,0.278158562727456,0.556317125454912,10400
"106",0.362314100980919,0.00912946799091652,0.276003610484005,0.552007220968009,10500
"107",0.365121917355857,0.00920919886895244,0.273881120925802,0.547762241851604,10600
"108",0.367930666685271,0.00928883703416028,0.271790337296185,0.543580674592369,10700
"109",0.370740387295184,0.00936838310616395,0.269730526877774,0.539461053755548,10800
"110",0.373551116587295,0.00944783769561475,0.267700980025396,0.535401960050793,10900
"111",0.376362891069797,0.00952720140439522,0.265701009246034,0.531402018492067,11000
"112",0.379175746386899,0.00960647482581711,0.263729948323127,0.527459896646254,11100
"113",0.381989717347137,0.00968565854481296,0.26178715148273,0.52357430296546,11200
"114",0.384804837950516,0.00976475313812197,0.259871992599167,0.519743985198334,11300
"115",0.387621141414559,0.00984375917447,0.257983864438009,0.515967728876019,11400
"116",0.390438660199302,0.00992267721474438,0.256122177934312,0.512244355868624,11500
"117",0.393257426031293,0.0100015078121637,0.254286361504189,0.508572723008377,11600
"118",0.396077469926638,0.0100802515124417,0.252475860387924,0.504951720775847,11700
"119",0.398898822213151,0.0101589088539478,0.250690136022927,0.501380272045853,11800
"120",0.401721512551628,0.0102374803678613,0.248928665444942,0.497857330889883,11900
"121",0.404545569956312,0.0103159665783229,0.247190940716022,0.494381881432043,12000
"122",0.40737102281457,0.0103943680025798,0.245476468377867,0.490952936755733,12100
"123",0.410197898905818,0.010472685151129,0.243784768929204,0.487569537858408,12200
"124",0.413026225419739,0.0105509185278545,0.242115376325982,0.484230752651964,12300
"125",0.415856028973817,0.010629068630162,0.240467837503196,0.480935675006391,12400
"126",0.418687335630218,0.0107071359491094,0.238841711917266,0.477683423834531,12500
"127",0.421520170912056,0.0107851209695337,0.237236571107919,0.474473142215837,12600
"128",0.424354559819059,0.010863024170174,0.235651998278607,0.471303996557215,12700
"129",0.427190526842667,0.0109408460237924,0.234087587894545,0.468175175789091,12800
"130",0.430028095980594,0.0110185869972905,0.232542945297492,0.465085890594984,12900
"131",0.432867290750859,0.0110962475518228,0.231017686336471,0.462035372672942,13000
"132",0.43570813420533,0.0111738281429081,0.229511437013647,0.459022874027293,13100
"133",0.438550648942783,0.0112513292205368,0.228023833144634,0.456047666289268,13200
"134",0.441394857121512,0.0113287512292763,0.22655452003255,0.453109040065099,13300
"135",0.444240780471501,0.0114060946083728,0.225103152155153,0.450206304310306,13400
"136",0.447088440306167,0.0114833597918516,0.223669392864463,0.447338785728925,13500
"137",0.44993785753372,0.0115605472086134,0.222252914098267,0.444505828196533,13600
"138",0.452789052668119,0.0116376572825296,0.220853396102969,0.441706792205938,13700
"139",0.45564204583967,0.0117146904325345,0.219470527167257,0.438941054334515,13800
"140",0.458496856805269,0.0117916470727146,0.218104003366094,0.436208006732188,13900
"141",0.4613535049583,0.011868527612397,0.216753528314559,0.433507056629118,14000
"142",0.464212009338209,0.0119453324562344,0.215418812931105,0.43083762586221,14100
"143",0.467072388639763,0.0120220620042892,0.2140995752098,0.4281991504196,14200
"144",0.469934661222014,0.0120987166521143,0.212795540001159,0.425591080002317,14300
"145",0.472798845116962,0.0121752967908324,0.211506438801181,0.423012877602363,14400
"146",0.47566495803795,0.0122518028072143,0.210232009548245,0.42046401909649,14500
"147",0.478533017387786,0.0123282350837538,0.208971996427497,0.417943992854995,14600
"148",0.481403040266609,0.0124045939987421,0.207726149682433,0.415452299364866,14700
"149",0.484275043479508,0.0124808799263393,0.206494225433344,0.412988450866688,14800
"150",0.487149043543901,0.0125570932366456,0.205275985502347,0.410551971004694,14900
"151",0.49002505669669,0.0126332342957696,0.204071197244709,0.408142394489418,15000
"152",0.492903098901185,0.0127093034658956,0.202879633386211,0.405759266772423,15100
"153",0.495783185853828,0.0127853011053495,0.201701071866288,0.403402143732575,15200
"154",0.4986653329907,0.0128612275686623,0.200535295686706,0.401070591373413,15300
"155",0.501549555493843,0.0129370832066337,0.199382092765562,0.398764185531125,15400
"156",0.504435868297382,0.0130128683663928,0.19824125579636,0.396482511592719,15500
"157",0.507324286093466,0.0130885833914584,0.19711258211198,0.39422516422396,15600
"158",0.510214823338041,0.0131642286217968,0.195995873553335,0.391991747106671,15700
"159",0.513107494256436,0.0132398043938803,0.194890936342518,0.389781872685036,15800
"160",0.516002312848803,0.0133153110407421,0.193797580960265,0.38759516192053,15900
"161",0.518899292895385,0.0133907488920321,0.192715622027569,0.385431244055139,16000
"162",0.521798447961636,0.0134661182740693,0.191644878191267,0.383289756382535,16100
"163",0.524699791403195,0.0135414195098957,0.190585172013451,0.381170344026903,16200
"164",0.527603336370717,0.0136166529193263,0.189536329864555,0.37907265972911,16300
"165",0.530509095814561,0.0136918188190002,0.188498181819968,0.376996363639937,16400
"166",0.533417082489352,0.0137669175224292,0.187470561560046,0.374941123120091,16500
"167",0.536327308958412,0.0138419493400466,0.186453306273379,0.372906612546758,16600
"168",0.539239787598067,0.0139169145792534,0.185446256563206,0.370892513126413,16700
"169",0.542154530601831,0.0139918135444654,0.184449256356841,0.368898512713682,16800
"170",0.545071549984482,0.0140666465371576,0.183462152818005,0.36692430563601,16900
"171",0.547990857586016,0.0141414138559091,0.182484796261958,0.364969592523917,17000
"172",0.5509124650755,0.0142161157964453,0.181517040073318,0.363034080146636,17100
"173",0.55383638395482,0.0142907526516822,0.180558740626469,0.361117481252939,17200
"174",0.556762625562319,0.0143653247117661,0.179609757208473,0.359219514416946,17300
"175",0.559691201076352,0.0144398322641155,0.178669951944373,0.357339903888745,17400
"176",0.56262212151873,0.0145142755934607,0.177739189724823,0.355478379449646,17500
"177",0.565555397758085,0.014588654981883,0.176817338135945,0.35363467627189,17600
"178",0.568491040513136,0.0146629707088528,0.175904267391333,0.351808534782667,17700
"179",0.571429060355879,0.0147372230512675,0.17499985026614,0.34999970053228,17800
"180",0.574369467714683,0.0148114122834883,0.174103962033154,0.348207924066308,17900
"181",0.577312272877313,0.0148855386773763,0.17321648040081,0.34643296080162,18000
"182",0.580257485993872,0.0149596025023279,0.172337285453058,0.344674570906117,18100
"183",0.583205117079668,0.0150336040253096,0.171466259591031,0.342932519182062,18200
"184",0.586155176018006,0.0151075435108922,0.170603287476435,0.341206574952869,18300
"185",0.589107672562908,0.0151814212212841,0.169748255976621,0.339496511953242,18400
"186",0.592062616341768,0.015255237416364,0.168901054111268,0.337802108222536,18500
"187",0.595020016857938,0.0153289923537134,0.168061573000619,0.336123146001238,18600
"188",0.597979883493247,0.0154026862886479,0.167229705815228,0.334459411630456,18700
"189",0.600942225510458,0.0154763194742483,0.166405347727158,0.332810695454316,18800
"190",0.603907052055668,0.015549892161391,0.165588395862584,0.331176791725168,18900
"191",0.606874372160642,0.0156234045987776,0.164778749255751,0.329557498511503,19000
"192",0.609844194745095,0.0156968570329649,0.163976308804249,0.327952617608497,19100
"193",0.612816528618916,0.0157702497083926,0.163180977225544,0.326361954451087,19200
"194",0.615791382484335,0.0158435828674126,0.16239265901475,0.3247853180295,19300
"195",0.618768764938044,0.0159168567503157,0.161611260403574,0.323222520807148,19400
"196",0.621748684473263,0.01599007159536,0.16083668932041,0.321673378640821,19500
"197",0.624731149481753,0.0160632276387964,0.160068855351546,0.320137710703093,19600
"198",0.627716168255787,0.0161363251148956,0.159307669703437,0.318615339406874,19700
"199",0.630703748990074,0.0162093642559736,0.158553045166018,0.317106090332036,19800
"200",0.63369389978363,0.0162823452924173,0.157804896077024,0.315609792154049,19900
"201",0.636686628641614,0.0163552684527093,0.15706313828728,0.31412627657456,20000
"202",0.639681943477115,0.0164281339634517,0.156327689126929,0.312655378253857,20100
"203",0.642679852112901,0.0165009420493909,0.155598467372574,0.311196934745148,20200
"204",0.645680362283125,0.0165736929334414,0.154875393215306,0.309750786430611,20300
"205",0.648683481634991,0.0166463868367077,0.154158388229576,0.308316776459152,20400
"206",0.651689217730387,0.0167190239785086,0.153447375342907,0.306894750685814,20500
"207",0.654697578047471,0.0167916045763984,0.152742278806398,0.305484557612795,20600
"208",0.657708569982232,0.0168641288461898,0.152043024166009,0.304086048332019,20700
"209",0.660722200850008,0.016936597001975,0.151349538234604,0.302699076469208,20800
"210",0.663738477886971,0.0170090092561471,0.150661749064711,0.301323498129422,20900
"211",0.666757408251581,0.0170813658194211,0.149979585922003,0.299959171844006,21000
"212",0.669778999026003,0.0171536669008544,0.149302979259458,0.298605958518916,21100
"213",0.672803257217501,0.0172259127078671,0.148631860692185,0.29726372138437,21200
"214",0.675830189759791,0.0172981034462616,0.147966162972895,0.29593232594579,21300
"215",0.67885980351437,0.0173702393202427,0.147305819968,0.294611639936001,21400
"216",0.681892105271815,0.0174423205324363,0.146650766634317,0.293301533268634,21500
"217",0.684927101753052,0.0175143472839087,0.146000938996359,0.292001877992717,21600
"218",0.687964799610598,0.0175863197741848,0.145356274124202,0.290712548248405,21700
"219",0.69100520542978,0.0176582382012669,0.144716710111907,0.289433420223813,21800
"220",0.69404832572992,0.0177301027616523,0.14408218605647,0.288164372112941,21900
"221",0.697094166965501,0.0178019136503516,0.143452642037312,0.286905284074624,22000
"222",0.700142735527304,0.0178736710609049,0.142828019096258,0.285656038192516,22100
"223",0.703194037743524,0.0179453751854007,0.142208259218024,0.284416518436048,22200
"224",0.706248079880862,0.0180170262144915,0.141593305311172,0.283186610622344,22300
"225",0.70930486814559,0.0180886243374107,0.140983101189536,0.281966202379071,22400
"226",0.712364408684596,0.0181601697419892,0.140377591554094,0.280755183108188,22500
"227",0.715426707586412,0.0182316626146715,0.139776721975286,0.279553443950572,22600
"228",0.718491770882209,0.0183031031405311,0.139180438875749,0.278360877751498,22700
"229",0.721559604546785,0.0183744915032868,0.138588689513475,0.277177379026949,22800
"230",0.724630214499523,0.0184458278853176,0.138001421965363,0.276002843930726,22900
"231",0.727703606605331,0.0185171124676775,0.13741858511117,0.27483717022234,23000
"232",0.730779786675564,0.0185883454301116,0.136840128617837,0.273680257235675,23100
"233",0.73385876046893,0.0186595269510692,0.136266002924188,0.272532005848375,23200
"234",0.736940533692372,0.0187306572077196,0.135696159225982,0.271392318451963,23300
"235",0.740025112001934,0.0188017363759654,0.135130549461325,0.27026109892265,23400
"236",0.743112501003612,0.0188727646304571,0.134569126296415,0.26913825259283,23500
"237",0.746202706254184,0.0189437421446064,0.134011843111617,0.268023686223235,23600
"238",0.749295733262028,0.0190146690906003,0.133458653987864,0.266917307975728,23700
"239",0.752391587487919,0.0190855456394141,0.132909513693367,0.265819027386735,23800
"240",0.755490274345814,0.0191563719608249,0.132364377670634,0.264728755341267,23900
"241",0.758591799203616,0.0192271482234242,0.131823202023779,0.263646404047557,24000
"242",0.761696167383932,0.0192978745946309,0.131285943506126,0.262571887012253,24100
"243",0.764803384164807,0.0193685512407042,0.130752559508093,0.261505119016186,24200
"244",0.767913454780449,0.0194391783267557,0.130223008045341,0.260446016090682,24300
"245",0.771026384421935,0.0195097560167615,0.129697247747201,0.259394495494401,24400
"246",0.774142178237912,0.0195802844735748,0.12917523784535,0.258350475690701,24500
"247",0.777260841335276,0.0196507638589373,0.12865693816275,0.257313876325501,24600
"248",0.78038237877984,0.0197211943334912,0.12814230910282,0.25628461820564,24700
"249",0.783506795596991,0.0197915760567905,0.127631311638855,0.255262623277709,24800
"250",0.786634096772335,0.0198619091873129,0.12712390730368,0.254247814607359,24900
"251",0.789764287252327,0.0199321938824704,0.126620058179524,0.253240116359048,25000
"252",0.792897371944887,0.0200024302986208,0.126119726888123,0.252239453776247,25100
"253",0.796033355720016,0.0200726185910786,0.125622876581032,0.251245753162063,25200
"254",0.799172243410383,0.0201427589141253,0.125129470930147,0.250258941860294,25300
"255",0.802314039811915,0.0202128514210207,0.124639474118442,0.249278948236885,25400
"256",0.80545874968437,0.0202828962640129,0.124152850830892,0.248305701661783,25500
"257",0.808606377751902,0.0203528935943487,0.123669566245596,0.247339132491191,25600
"258",0.811756928703608,0.0204228435622837,0.123189586025095,0.24637917205019,25700
"259",0.814910407194079,0.020492746317093,0.122712876307866,0.245425752615733,25800
"260",0.818066817843925,0.0205626020070797,0.122239403700003,0.244478807400005,25900
"261",0.821226165240304,0.0206324107795861,0.121769135267065,0.243538270534131,26000
"262",0.824388453937432,0.0207021727810025,0.121302038526112,0.242604077052223,26100
"263",0.827553688457085,0.020771888156777,0.120838081437886,0.241676162875772,26200
"264",0.830721873289099,0.0208415570514248,0.120377232399175,0.24075446479835,26300
"265",0.833893012891852,0.0209111796085373,0.119919460235325,0.239838920470651,26400
"266",0.837067111692743,0.0209807559707915,0.119464734192909,0.238929468385819,26500
"267",0.840244174088659,0.0210502862799586,0.119013023932551,0.238026047865102,26600
"268",0.843424204446436,0.0211197706769135,0.118564299521891,0.237128599043782,26700
"269",0.846607207103311,0.0211892093016429,0.118118531428704,0.236237062857409,26800
"270",0.849793186367364,0.021258602293254,0.117675690514151,0.235351381028302,26900
"271",0.852982146517959,0.0213279497899839,0.117235748026169,0.234471496052337,27000
"272",0.856174091806166,0.0213972519292066,0.116798675593,0.233597351186001,27100
"273",0.859369026455185,0.0214665088474425,0.116364445216848,0.232728890433695,27200
"274",0.86256695466076,0.0215357206803659,0.115933029267657,0.231866058535315,27300
"275",0.865767880591585,0.0216048875628135,0.11550440047703,0.23100880095406,27400
"276",0.8689718083897,0.0216740096287923,0.115078531932251,0.230157063864502,27500
"277",0.872178742170888,0.021743087011487,0.11465539707044,0.22931079414088,27600
"278",0.875388686025055,0.0218121198432685,0.114234969672818,0.228469939345636,27700
"279",0.878601644016615,0.0218811082557012,0.113817223859086,0.227634447718172,27800
"280",0.881817620184856,0.0219500523795505,0.113402134081917,0.226804268163834,27900
"281",0.885036618544311,0.0220189523447906,0.112989675121553,0.225979350243107,28000
"282",0.888258643085114,0.0220878082806113,0.112579822080513,0.225159644161026,28100
"283",0.891483697773355,0.0221566203154261,0.112172550378396,0.224345100756791,28200
"284",0.894711786551428,0.0222253885768789,0.111767835746793,0.223535671493587,28300
"285",0.89794291333837,0.0222941131918512,0.111365654224298,0.222731308448597,28400
"286",0.901177082030201,0.0223627942864688,0.110965982151606,0.221931964303213,28500
"287",0.904414296500251,0.0224314319861095,0.110568796166716,0.221137592333432,28600
"288",0.907654560599486,0.0225000264154092,0.110174073200219,0.220348146400437,28700
"289",0.910897878156828,0.0225685776982691,0.10978179047068,0.21956358094136,28800
"290",0.914144252979466,0.0226370859578624,0.109391925480109,0.218783850960219,28900
"291",0.917393688853168,0.0227055513166403,0.109004456009513,0.218008912019026,29000
"292",0.920646189542583,0.0227739738963393,0.108619360114535,0.217238720229069,29100
"293",0.923901758791542,0.0228423538179872,0.108236616121177,0.216473232242353,29200
"294",0.927160400323347,0.0229106912019094,0.107856202621601,0.215712405243203,29300
"295",0.930422117841064,0.0229789861677356,0.107478098470013,0.214956196940026,29400
"296",0.933686915027807,0.0230472388344057,0.107102282778614,0.214204565557228,29500
"297",0.936954795547017,0.0231154493201756,0.106728734913639,0.213457469827277,29600
"298",0.940225763042735,0.023183617742624,0.106357434491459,0.212714868982919,29700
"299",0.943499821139875,0.0232517442186578,0.105988361374766,0.211976722749532,29800
"300",0.946776973444491,0.0233198288645182,0.105621495668814,0.211242991337628,29900
"301",0.950057223544037,0.0233878717957866,0.105256817717743,0.210513635435487,30000
"302",0.953340575007625,0.0234558731273904,0.104894308100964,0.209788616201928,30100
"303",0.956627031386282,0.0235238329736083,0.104533947629607,0.209067895259214,30200
"304",0.959916596213192,0.0235917514480766,0.104175717343041,0.208351434686083,30300
"305",0.963209273003953,0.0236596286637942,0.103819598505453,0.207639197010907,30400
"306",0.966505065256806,0.0237274647331284,0.103465572602488,0.206931145204975,30500
"307",0.969803976452885,0.02379525976782,0.103113621337949,0.206227242675898,30600
"308",0.973106010056442,0.0238630138789896,0.102763726630565,0.20552745326113,30700
"309",0.976411169515084,0.0239307271771414,0.102415870610803,0.204831741221607,30800
"310",0.979719458259996,0.0239983997721698,0.102070035617749,0.204140071235499,30900
"311",0.983030879706166,0.0240660317733639,0.101726204196038,0.203452408392075,31000
"312",0.986345437252604,0.0241336232894128,0.101384359092838,0.202768718185675,31100
"313",0.989663134282562,0.0242011744284109,0.101044483254894,0.202088966509788,31200
"314",0.992983974163741,0.0242686852978623,0.100706559825617,0.201413119651235,31300
"315",0.996307960248508,0.0243361560046865,0.100370572142229,0.200741144284458,31400
"316",0.999635095874098,0.0244035866552227,0.100036503732953,0.200073007465906,31500
"317",1.00296538436282,0.024470977355235,0.0997043383142579,0.199408676628516,31600
"318",1.00629882902225,0.0245383282099171,0.0993740597881478,0.198748119576296,31700
"319",1.00963543314544,0.0246056393238967,0.0990456522394997,0.198091304478999,31800
"320",1.01297520001111,0.024672910801241,0.0987190999334463,0.197438199866893,31900
"321",1.01631813288384,0.0247401427454604,0.0983943873128055,0.196788774625611,32000
"322",1.01966423501424,0.0248073352595137,0.0980714989955526,0.196142997991105,32100
"323",1.02301350963916,0.0248744884458123,0.0977504197723372,0.195500839544674,32200
"324",1.02636595998187,0.0249416024062249,0.0974311346040417,0.194862269208083,32300
"325",1.02972158925222,0.0250086772420816,0.097113628619382,0.194227257238764,32400
"326",1.03308040064685,0.0250757130541788,0.0967978871125487,0.193595774225097,32500
"327",1.03644239734932,0.0251427099427828,0.0964838955408884,0.192967791081777,32600
"328",1.03980758253034,0.025209668007635,0.0961716395226246,0.192343279045249,32700
"329",1.04317595934789,0.0252765873479553,0.0958611048346163,0.191722209669233,32800
"330",1.04654753094742,0.0253434680624468,0.0955522774101548,0.19110455482031,32900
"331",1.04992230046197,0.0254103102492995,0.0952451433367974,0.190490286673595,33000
"332",1.05330027101239,0.0254771140061949,0.0949396888542371,0.189879377708474,33100
"333",1.05668144570748,0.0255438794303098,0.0946359003522082,0.189271800704416,33200
"334",1.06006582764411,0.02561060661832,0.0943337643684259,0.188667528736852,33300
"335",1.06345341990744,0.0256772956664053,0.0940332675865613,0.188066535173123,33400
"336",1.06684422557102,0.0257439466702518,0.0937343968342484,0.187468793668497,33500
"337",1.07023824769695,0.0258105597250573,0.0934371390811254,0.186874278162251,33600
"338",1.07363548933607,0.0258771349255345,0.0931414814369068,0.186282962873814,33700
"339",1.07703595352805,0.0259436723659144,0.0928474111494881,0.185694822298976,33800
"340",1.08043964330157,0.0260101721399512,0.0925549156030809,0.185109831206162,33900
"341",1.08384656167446,0.0260766343409243,0.0922639823163788,0.184527964632758,34000
"342",1.08725671165381,0.0261430590616442,0.0919745989407524,0.183949197881505,34100
"343",1.09067009623615,0.0262094463944538,0.0916867532584744,0.183373506516949,34200
"344",1.09408671840756,0.0262757964312338,0.0914004331809728,0.182800866361946,34300
"345",1.09750658114382,0.0263421092634054,0.0911156267471123,0.182231253494225,34400
"346",1.10092968741054,0.026408384981934,0.0908323221215033,0.181664644243007,34500
"347",1.10435604016326,0.0264746236773328,0.0905505075928382,0.181101015185676,34600
"348",1.10778564234763,0.0265408254396658,0.0902701715722539,0.180540343144508,34700
"349",1.1112184968995,0.0266069903585523,0.0899913025917209,0.179982605183442,34800
"350",1.11465460674506,0.0266731185231689,0.0897138893024572,0.179427778604914,34900
"351",1.11809397480095,0.0267392100222538,0.0894379204733683,0.178875840946737,35000
"352",1.12153660397442,0.0268052649441096,0.0891633849895107,0.178326769979021,35100
"353",1.1249824971634,0.0268712833766073,0.0888902718505807,0.177780543701161,35200
"354",1.12843165725664,0.0269372654071884,0.0886185701694263,0.177237140338853,35300
"355",1.13188408713385,0.0270032111228694,0.0883482691705824,0.176696538341165,35400
"356",1.13533978966575,0.0270691206102439,0.0880793581888293,0.176158716377659,35500
"357",1.13879876771428,0.0271349939554865,0.0878118266677729,0.175623653335546,35600
"358",1.14226102413263,0.0272008312443552,0.087545664158448,0.175091328316896,35700
"359",1.14572656176537,0.0272666325621954,0.0872808603179424,0.174561720635885,35800
"360",1.1491953834486,0.0273323979939422,0.0870174049080423,0.174034809816085,35900
"361",1.15266749201,0.0273981276241235,0.0867552877938993,0.173510575587799,36000
"362",1.15614289026898,0.0274638215368637,0.0864944989427169,0.172988997885434,36100
"363",1.15962158103675,0.0275294798158856,0.0862350284224579,0.172470056844916,36200
"364",1.16310356711646,0.0275951025445142,0.0859768664005715,0.171953732801143,36300
"365",1.16658885130327,0.027660689805679,0.0857200031427388,0.171440006285478,36400
"366",1.17007743638446,0.0277262416819176,0.0854644290116389,0.170928858023278,36500
"367",1.17356932513955,0.0277917582553776,0.0852101344657328,0.170420268931466,36600
"368",1.17706452034036,0.0278572396078202,0.0849571100580656,0.169914220116131,36700
"369",1.18056302475114,0.0279226858206226,0.0847053464350872,0.169410692870174,36800
"370",1.18406484112866,0.0279880969747811,0.0844548343354907,0.168909668670981,36900
"371",1.18756997222227,0.0280534731509133,0.0842055645890678,0.168411129178136,37000
"372",1.19107842077405,0.0281188144292615,0.083957528115582,0.167915056231164,37100
"373",1.19459018951884,0.0281841208896947,0.0837107159236576,0.167421431847315,37200
"374",1.19810528118439,0.0282493926117116,0.0834651191096869,0.166930238219374,37300
"375",1.2016236984914,0.0283146296744433,0.0832207288567515,0.166441457713503,37400
"376",1.20514544415365,0.0283798321566561,0.0829775364335616,0.165955072867123,37500
"377",1.20867052087803,0.0284450001367532,0.0827355331934095,0.165471066386819,37600
"378",1.2121989313647,0.0285101336927783,0.0824947105731394,0.164989421146279,37700
"379",1.21573067830712,0.0285752329024177,0.0822550600921317,0.164510120184263,37800
"380",1.21926576439214,0.0286402978430025,0.0820165733513029,0.164033146702606,37900
"381",1.2228041923001,0.0287053285915116,0.0817792420321195,0.163558484064239,38000
"382",1.2263459647049,0.028770325224574,0.0815430578956265,0.163086115791253,38100
"383",1.22989108427411,0.0288352878184711,0.0813080127814902,0.16261602556298,38200
"384",1.23343955366898,0.0289002164491392,0.0810740986070547,0.162148197214109,38300
"385",1.23699137554458,0.0289651111921719,0.0808413073664119,0.161682614732824,38400
"386",1.24054655254987,0.0290299721228227,0.0806096311294854,0.161219262258971,38500
"387",1.24410508732776,0.0290947993160067,0.0803790620411272,0.160758124082254,38600
"388",1.24766698251518,0.0291595928463035,0.0801495923202276,0.160299184640455,38700
"389",1.25123224074316,0.0292243527879598,0.0799212142588377,0.159842428517675,38800
"390",1.25480086463694,0.0292890792148904,0.0796939202213041,0.159387840442608,38900
"391",1.25837285681598,0.0293537722006821,0.0794677026434173,0.158935405286835,39000
"392",1.26194821989408,0.0294184318185948,0.0792425540315701,0.15848510806314,39100
"393",1.26552695647941,0.0294830581415639,0.07901846696193,0.15803693392386,39200
"394",1.26910906917463,0.029547651242203,0.0787954340796219,0.157590868159244,39300
"395",1.27269456057693,0.0296122111928054,0.078573448097923,0.157146896195846,39400
"396",1.27628343327807,0.029676738065347,0.078352501797469,0.156705003594938,39500
"397",1.27987568986452,0.0297412319314877,0.0781325880254711,0.156265176050942,39600
"398",1.28347133291745,0.029805692862574,0.0779136996949442,0.155827399389888,39700
"399",1.28707036501285,0.0298701209296408,0.0776958297839463,0.155391659567893,39800
"400",1.29067278872156,0.0299345162034141,0.0774789713348276,0.154957942669655,39900
"401",1.29427860660937,0.0299988787543122,0.0772631174534908,0.154526234906982,40000
"402",1.29788782123703,0.0300632086524482,0.0770482613086616,0.154096522617323,40100
"403",1.30150043516037,0.0301275059676321,0.0768343961311686,0.153668792262337,40200
"404",1.30511645093032,0.0301917707693728,0.0766215152132343,0.153243030426469,40300
"405",1.30873587109301,0.0302560031268797,0.0764096119077747,0.152819223815549,40400
