,SAR,Infections,Reff_1,Reff_2,n
483,0.941393659,0.035283209,0.106225487,0.212450974,48200
484,0.943523326,0.035345258,0.105985721,0.211971442,48300
485,0.945654444,0.03540728,0.105746873,0.211493745,48400
486,0.947787013,0.035469274,0.105508937,0.211017874,48500
487,0.949921033,0.03553124,0.105271908,0.210543817,48600
488,0.952056507,0.035593178,0.105035782,0.210071565,48700
489,0.954193434,0.035655089,0.104800554,0.209601107,48800
490,0.956331815,0.035716973,0.104566217,0.209132434,48900
491,0.958471651,0.035778828,0.104332768,0.208665535,49000
492,0.960612943,0.035840656,0.1041002,0.208200401,49100
493,0.962755692,0.035902457,0.103868511,0.207737022,49200
494,0.964899899,0.035964231,0.103637694,0.207275387,49300
495,0.967045563,0.036025977,0.103407744,0.206815488,49400
496,0.969192687,0.036087695,0.103178657,0.206357314,49500
497,0.971341271,0.036149387,0.102950428,0.205900857,49600
498,0.973491315,0.036211051,0.102723053,0.205446106,49700
499,0.97564282,0.036272688,0.102496526,0.204993053,49800
500,0.977795788,0.036334298,0.102270843,0.204541687,49900
501,0.979950219,0.036395881,0.102046,0.204092,50000
502,0.982106113,0.036457437,0.101821991,0.203643982,50100
503,0.984263472,0.036518966,0.101598813,0.203197625,50200
504,0.986422296,0.036580468,0.10137646,0.202752919,50300
505,0.988582586,0.036641943,0.101154928,0.202309855,50400
506,0.990744343,0.036703391,0.100934212,0.201868425,50500
507,0.992907568,0.036764813,0.100714309,0.201428619,50600
508,0.995072261,0.036826207,0.100495214,0.200990428,50700
509,0.997238423,0.036887576,0.100276922,0.200553845,50800
510,0.999406055,0.036948917,0.10005943,0.20011886,50900
511,1.001575158,0.037010232,0.099842732,0.199685464,51000
512,1.003745732,0.03707152,0.099626825,0.199253649,51100
513,1.005917778,0.037132782,0.099411704,0.198823407,51200
514,1.008091297,0.037194018,0.099197365,0.198394729,51300
515,1.01026629,0.037255226,0.098983804,0.197967607,51400
516,1.012442757,0.037316409,0.098771016,0.197542032,51500
517,1.0146207,0.037377565,0.098558998,0.197117997,51600
518,1.016800118,0.037438695,0.098347746,0.196695492,51700
519,1.018981013,0.037499799,0.098137255,0.196274511,51800
520,1.021163386,0.037560877,0.097927522,0.195855044,51900
521,1.023347237,0.037621928,0.097718542,0.195437084,52000
522,1.025532567,0.037682954,0.097510311,0.195020623,52100
523,1.027719376,0.037743953,0.097302826,0.194605653,52200
524,1.029907666,0.037804926,0.097096083,0.194192166,52300
525,1.032097437,0.037865874,0.096890077,0.193780154,52400
526,1.03428869,0.037926795,0.096684805,0.193369609,52500
527,1.036481426,0.037987691,0.096480262,0.192960525,52600
528,1.038675645,0.038048561,0.096276446,0.192552893,52700
529,1.040871348,0.038109404,0.096073353,0.192146705,52800
530,1.043068536,0.038170223,0.095870977,0.191741955,52900
531,1.04526721,0.038231015,0.095669317,0.191338634,53000
532,1.04746737,0.038291782,0.095468368,0.190936735,53100
533,1.049669017,0.038352523,0.095268126,0.190536252,53200
534,1.051872152,0.038413239,0.095068588,0.190137176,53300
535,1.054076776,0.038473929,0.09486975,0.1897395,53400
536,1.056282888,0.038534594,0.094671608,0.189343217,53500
537,1.058490491,0.038595233,0.09447416,0.18894832,53600
538,1.060699585,0.038655847,0.094277401,0.188554802,53700
539,1.06291017,0.038716435,0.094081328,0.188162655,53800
540,1.065122247,0.038776998,0.093885937,0.187771874,53900
541,1.067335817,0.038837536,0.093691225,0.18738245,54000
542,1.069550881,0.038898049,0.093497188,0.186994376,54100
543,1.071767439,0.038958536,0.093303823,0.186607647,54200
544,1.073985493,0.039018999,0.093111127,0.186222255,54300
545,1.076205042,0.039079436,0.092919096,0.185838193,54400
546,1.078426088,0.039139848,0.092727727,0.185455454,54500
547,1.08064863,0.039200235,0.092537016,0.185074033,54600
548,1.082872671,0.039260597,0.092346961,0.184693921,54700
549,1.085098211,0.039320934,0.092157557,0.184315114,54800
550,1.08732525,0.039381246,0.091968801,0.183937603,54900
551,1.089553789,0.039441534,0.091780691,0.183561383,55000
552,1.091783829,0.039501796,0.091593223,0.183186447,55100
553,1.09401537,0.039562034,0.091406394,0.182812788,55200
554,1.096248414,0.039622247,0.0912202,0.182440401,55300
555,1.098482961,0.039682435,0.091034639,0.182069278,55400
556,1.100719011,0.039742599,0.090849707,0.181699415,55500
557,1.102956566,0.039802738,0.090665402,0.181330803,55600
558,1.105195626,0.039862852,0.090481719,0.180963438,55700
559,1.107436192,0.039922942,0.090298656,0.180597313,55800
560,1.109678264,0.039983008,0.090116211,0.180232421,55900
561,1.111921843,0.040043048,0.089934379,0.179868757,56000
562,1.11416693,0.040103065,0.089753158,0.179506315,56100
563,1.116413526,0.040163057,0.089572544,0.179145089,56200
564,1.118661632,0.040223025,0.089392536,0.178785072,56300
565,1.120911247,0.040282968,0.089213129,0.178426259,56400
566,1.123162373,0.040342887,0.089034322,0.178068643,56500
567,1.12541501,0.040402782,0.08885611,0.17771222,56600
568,1.12766916,0.040462653,0.088678491,0.177356983,56700
569,1.129924822,0.040522499,0.088501463,0.177002926,56800
570,1.132181998,0.040582322,0.088325022,0.176650044,56900
571,1.134440688,0.04064212,0.088149166,0.176298331,57000
572,1.136700894,0.040701894,0.087973891,0.175947781,57100
573,1.138962614,0.040761645,0.087799194,0.175598389,57200
574,1.141225851,0.040821371,0.087625074,0.175250149,57300
575,1.143490605,0.040881073,0.087451527,0.174903055,57400
576,1.145756877,0.040940752,0.087278551,0.174557102,57500
577,1.148024667,0.041000406,0.087106142,0.174212285,57600
578,1.150293976,0.041060037,0.086934299,0.173868597,57700
579,1.152564805,0.041119644,0.086763017,0.173526034,57800
580,1.154837155,0.041179227,0.086592295,0.173184591,57900
581,1.157111025,0.041238787,0.08642213,0.172844261,58000
582,1.159386418,0.041298323,0.08625252,0.17250504,58100
583,1.161663332,0.041357835,0.086083461,0.172166922,58200
584,1.163941771,0.041417324,0.085914951,0.171829902,58300
585,1.166221733,0.041476789,0.085746987,0.171493974,58400
586,1.168503219,0.04153623,0.085579567,0.171159135,58500
587,1.170786231,0.041595648,0.085412689,0.170825378,58600
588,1.173070769,0.041655043,0.085246349,0.170492698,58700
589,1.175356834,0.041714414,0.085080545,0.17016109,58800
590,1.177644425,0.041773762,0.084915275,0.16983055,58900
591,1.179933545,0.041833086,0.084750536,0.169501071,59000
592,1.182224194,0.041892387,0.084586325,0.16917265,59100
593,1.184516371,0.041951665,0.084422641,0.168845281,59200
594,1.186810079,0.042010919,0.08425948,0.16851896,59300
595,1.189105318,0.042070151,0.08409684,0.168193681,59400
596,1.191402088,0.042129359,0.083934719,0.167869439,59500
597,1.19370039,0.042188544,0.083773115,0.16754623,59600
598,1.196000225,0.042247706,0.083612024,0.167224049,59700
599,1.198301593,0.042306845,0.083451445,0.166902891,59800
600,1.200604496,0.042365961,0.083291376,0.166582751,59900
601,1.202908933,0.042425054,0.083131813,0.166263625,60000
602,1.205214906,0.042484124,0.082972754,0.165945508,60100
603,1.207522415,0.04254317,0.082814198,0.165628395,60200
604,1.20983146,0.042602195,0.082656141,0.165312282,60300
605,1.212142043,0.042661196,0.082498582,0.164997164,60400
606,1.214454165,0.042720174,0.082341518,0.164683037,60500
607,1.216767825,0.04277913,0.082184948,0.164369895,60600
608,1.219083024,0.042838062,0.082028868,0.164057735,60700
609,1.221399764,0.042896973,0.081873276,0.163746552,60800
610,1.223718045,0.04295586,0.081718171,0.163436341,60900
611,1.226037867,0.043014725,0.081563549,0.163127099,61000
612,1.228359231,0.043073567,0.08140941,0.16281882,61100
613,1.230682139,0.043132386,0.08125575,0.1625115,61200
614,1.233006589,0.043191183,0.081102567,0.162205135,61300
615,1.235332584,0.043249958,0.08094986,0.16189972,61400
616,1.237660124,0.04330871,0.080797626,0.161595252,61500
617,1.239989209,0.043367439,0.080645863,0.161291726,61600
618,1.242319841,0.043426146,0.080494569,0.160989138,61700
619,1.244652019,0.043484831,0.080343741,0.160687483,61800
620,1.246985745,0.043543493,0.080193379,0.160386757,61900
621,1.249321019,0.043602133,0.080043478,0.160086957,62000
622,1.251657842,0.043660751,0.079894039,0.159788077,62100
623,1.253996214,0.043719346,0.079745057,0.159490115,62200
624,1.256336137,0.043777919,0.079596532,0.159193065,62300
625,1.25867761,0.04383647,0.079448462,0.158896924,62400
626,1.261020635,0.043894999,0.079300843,0.158601687,62500
627,1.263365213,0.043953506,0.079153675,0.158307351,62600
628,1.265711342,0.04401199,0.079006956,0.158013911,62700
629,1.268059026,0.044070453,0.078860682,0.157721365,62800
630,1.270408263,0.044128893,0.078714853,0.157429706,62900
631,1.272759056,0.044187312,0.078569466,0.157138933,63000
632,1.275111404,0.044245708,0.07842452,0.15684904,63100
633,1.277465308,0.044304083,0.078280012,0.156560025,63200
634,1.279820769,0.044362435,0.078135941,0.156271882,63300
635,1.282177787,0.044420766,0.077992304,0.155984608,63400
636,1.284536363,0.044479075,0.0778491,0.1556982,63500
637,1.286896498,0.044537362,0.077706327,0.155412654,63600
638,1.289258193,0.044595627,0.077563983,0.155127965,63700
639,1.291621447,0.044653871,0.077422065,0.154844131,63800
640,1.293986263,0.044712093,0.077280573,0.154561146,63900
641,1.296352639,0.044770293,0.077139504,0.154279009,64000
642,1.298720578,0.044828471,0.076998857,0.153997714,64100
643,1.30109008,0.044886628,0.076858629,0.153717258,64200
644,1.303461144,0.044944763,0.076718819,0.153437639,64300
645,1.305833773,0.045002877,0.076579425,0.153158851,64400
646,1.308207967,0.045060969,0.076440446,0.152880891,64500
647,1.310583726,0.04511904,0.076301878,0.152603757,64600
648,1.31296105,0.045177089,0.076163722,0.152327443,64700
649,1.315339942,0.045235116,0.076025974,0.152051948,64800
650,1.3177204,0.045293123,0.075888633,0.151777266,64900
651,1.320102427,0.045351107,0.075751698,0.151503395,65000
652,1.322486022,0.045409071,0.075615166,0.151230332,65100
653,1.324871186,0.045467013,0.075479036,0.150958072,65200
654,1.327257921,0.045524934,0.075343306,0.150686613,65300
655,1.329646226,0.045582833,0.075207975,0.15041595,65400
656,1.332036102,0.045640712,0.07507304,0.150146081,65500
657,1.334427549,0.045698569,0.074938501,0.149877002,65600
658,1.33682057,0.045756405,0.074804355,0.149608709,65700
659,1.339215163,0.04581422,0.0746706,0.1493412,65800
660,1.34161133,0.045872013,0.074537236,0.149074471,65900
661,1.344009072,0.045929786,0.07440426,0.148808519,66000
662,1.346408389,0.045987537,0.07427167,0.148543341,66100
663,1.348809281,0.046045268,0.074139466,0.148278932,66200
664,1.35121175,0.046102977,0.074007645,0.148015291,66300
665,1.353615796,0.046160666,0.073876206,0.147752413,66400
666,1.356021419,0.046218333,0.073745148,0.147490296,66500
667,1.358428621,0.04627598,0.073614468,0.147228936,66600
668,1.360837402,0.046333605,0.073484165,0.14696833,66700
669,1.363247762,0.04639121,0.073354237,0.146708475,66800
670,1.365659703,0.046448794,0.073224684,0.146449368,66900
671,1.368073224,0.046506357,0.073095503,0.146191005,67000
672,1.370488327,0.0465639,0.072966692,0.145933384,67100
673,1.372905013,0.046621421,0.072838251,0.145676502,67200
674,1.375323281,0.046678922,0.072710178,0.145420355,67300
675,1.377743132,0.046736402,0.07258247,0.145164941,67400
676,1.380164568,0.046793862,0.072455128,0.144910255,67500
677,1.382587589,0.046851301,0.072328148,0.144656296,67600
678,1.385012194,0.046908719,0.07220153,0.144403061,67700
679,1.387438386,0.046966117,0.072075273,0.144150545,67800
680,1.389866165,0.047023494,0.071949374,0.143898747,67900
681,1.392295531,0.047080851,0.071823832,0.143647664,68000
682,1.394726485,0.047138187,0.071698646,0.143397291,68100
683,1.397159027,0.047195502,0.071573814,0.143147627,68200
684,1.399593159,0.047252798,0.071449335,0.142898669,68300
685,1.402028881,0.047310072,0.071325207,0.142650414,68400
686,1.404466193,0.047367327,0.071201429,0.142402858,68500
687,1.406905097,0.047424561,0.071078,0.142155999,68600
688,1.409345592,0.047481775,0.070954917,0.141909835,68700
689,1.41178768,0.047538968,0.070832181,0.141664361,68800
690,1.414231361,0.047596141,0.070709788,0.141419576,68900
691,1.416676636,0.047653294,0.070587739,0.141175477,69000
692,1.419123505,0.047710427,0.07046603,0.140932061,69100
693,1.421571969,0.047767539,0.070344662,0.140689324,69200
694,1.424022029,0.047824631,0.070223633,0.140447266,69300
695,1.426473685,0.047881703,0.070102941,0.140205881,69400
696,1.428926938,0.047938755,0.069982584,0.139965169,69500
697,1.431381788,0.047995787,0.069862563,0.139725125,69600
698,1.433838237,0.048052799,0.069742874,0.139485749,69700
699,1.436296285,0.048109791,0.069623518,0.139247036,69800
700,1.438755932,0.048166762,0.069504492,0.139008984,69900
701,1.44121718,0.048223714,0.069385795,0.13877159,70000
702,1.443680028,0.048280646,0.069267426,0.138534853,70100
703,1.446144478,0.048337558,0.069149384,0.138298768,70200
704,1.448610529,0.04839445,0.069031667,0.138063334,70300
705,1.451078184,0.048451322,0.068914274,0.137828549,70400
706,1.453547442,0.048508174,0.068797204,0.137594408,70500
707,1.456018303,0.048565006,0.068680455,0.137360911,70600
708,1.45849077,0.048621819,0.068564027,0.137128053,70700
709,1.460964841,0.048678611,0.068447917,0.136895834,70800
710,1.463440519,0.048735384,0.068332125,0.136664249,70900
711,1.465917803,0.048792138,0.068216649,0.136433298,71000
712,1.468396694,0.048848871,0.068101488,0.136202976,71100
713,1.470877193,0.048905585,0.067986641,0.135973282,71200
714,1.473359301,0.048962279,0.067872107,0.135744214,71300
715,1.475843017,0.049018954,0.067757884,0.135515768,71400
716,1.478328343,0.049075609,0.067643971,0.135287943,71500
717,1.48081528,0.049132244,0.067530367,0.135060735,71600
718,1.483303827,0.04918886,0.067417071,0.134834143,71700
719,1.485793987,0.049245456,0.067304082,0.134608164,71800
720,1.488285758,0.049302033,0.067191398,0.134382795,71900
721,1.490779142,0.049358591,0.067079017,0.134158035,72000
722,1.49327414,0.049415128,0.06696694,0.13393388,72100
723,1.495770752,0.049471647,0.066855165,0.133710329,72200
724,1.498268979,0.049528146,0.06674369,0.13348738,72300
725,1.500768821,0.049584626,0.066632514,0.133265029,72400
726,1.503270279,0.049641086,0.066521637,0.133043274,72500
727,1.505773354,0.049697527,0.066411057,0.132822114,72600
728,1.508278047,0.049753948,0.066300773,0.132601545,72700
729,1.510784357,0.049810351,0.066190783,0.132381567,72800
730,1.513292286,0.049866734,0.066081088,0.132162175,72900
731,1.515801834,0.049923098,0.065971684,0.131943369,73000
732,1.518313002,0.049979442,0.065862572,0.131725145,73100
733,1.52082579,0.050035768,0.065753751,0.131507502,73200
734,1.5233402,0.050092074,0.065645218,0.131290437,73300
735,1.525856231,0.050148361,0.065536974,0.131073948,73400
736,1.528373885,0.050204629,0.065429016,0.130858033,73500
737,1.530893161,0.050260878,0.065321345,0.13064269,73600
738,1.533414062,0.050317108,0.065213958,0.130427916,73700
739,1.535936587,0.050373319,0.065106855,0.130213709,73800
740,1.538460736,0.050429511,0.065000034,0.130000068,73900
741,1.540986512,0.050485684,0.064893495,0.129786989,74000
742,1.543513913,0.050541838,0.064787236,0.129574472,74100
743,1.546042941,0.050597973,0.064681256,0.129362513,74200
744,1.548573597,0.050654089,0.064575555,0.129151111,74300
745,1.551105881,0.050710186,0.064470131,0.128940263,74400
746,1.553639793,0.050766264,0.064364984,0.128729967,74500
747,1.556175335,0.050822323,0.064260111,0.128520222,74600
748,1.558712507,0.050878364,0.064155513,0.128311025,74700
749,1.561251309,0.050934386,0.064051187,0.128102375,74800
750,1.563791743,0.050990389,0.063947134,0.127894268,74900
751,1.566333809,0.051046373,0.063843352,0.127686703,75000
752,1.568877507,0.051102338,0.063739839,0.127479678,75100
753,1.571422838,0.051158285,0.063636596,0.127273192,75200
754,1.573969803,0.051214213,0.06353362,0.127067241,75300
755,1.576518403,0.051270122,0.063430912,0.126861824,75400
756,1.579068638,0.051326013,0.063328469,0.126656939,75500
757,1.581620508,0.051381885,0.063226292,0.126452584,75600
758,1.584174014,0.051437739,0.063124378,0.126248757,75700
759,1.586729158,0.051493574,0.063022728,0.126045456,75800
760,1.589285939,0.05154939,0.062921339,0.125842679,75900
761,1.591844358,0.051605188,0.062820212,0.125640424,76000
762,1.594404416,0.051660967,0.062719345,0.125438689,76100
763,1.596966114,0.051716728,0.062618736,0.125237473,76200
764,1.599529451,0.051772471,0.062518386,0.125036772,76300
765,1.60209443,0.051828195,0.062418293,0.124836587,76400
766,1.60466105,0.0518839,0.062318457,0.124636913,76500
767,1.607229311,0.051939587,0.062218875,0.12443775,76600
768,1.609799216,0.051995256,0.062119548,0.124239096,76700
769,1.612370763,0.052050906,0.062020475,0.124040949,76800
770,1.614943955,0.052106538,0.061921654,0.123843307,76900
771,1.617518791,0.052162152,0.061823084,0.123646168,77000
772,1.620095272,0.052217748,0.061724765,0.12344953,77100
773,1.622673399,0.052273325,0.061626696,0.123253392,77200
774,1.625253172,0.052328884,0.061528875,0.123057751,77300
775,1.627834592,0.052384425,0.061431303,0.122862606,77400
776,1.63041766,0.052439947,0.061333977,0.122667955,77500
777,1.633002377,0.052495451,0.061236898,0.122473796,77600
778,1.635588742,0.052550938,0.061140064,0.122280128,77700
779,1.638176757,0.052606406,0.061043474,0.122086948,77800
780,1.640766422,0.052661856,0.060947127,0.121894255,77900
781,1.643357737,0.052717288,0.060851023,0.121702047,78000
782,1.645950705,0.052772701,0.060755161,0.121510322,78100
783,1.648545324,0.052828097,0.060659539,0.121319079,78200
784,1.651141596,0.052883475,0.060564158,0.121128315,78300
785,1.653739521,0.052938835,0.060469015,0.12093803,78400
786,1.656339101,0.052994176,0.060374111,0.120748221,78500
787,1.658940335,0.0530495,0.060279443,0.120558887,78600
