"","SAR","Infections","Reff_1","Reff_2","n"
"356",0.556475448269979,0.0245514269177289,0.179702447450088,0.359404894900176,35500
"357",0.558186565035597,0.024608867944011,0.179151570933318,0.358303141866636,35600
"358",0.559899034095762,0.0246662715285221,0.17860363013753,0.357207260275061,35700
"359",0.561612855997301,0.0247236377707739,0.178058601992688,0.356117203985375,35800
"360",0.563328031284688,0.0247809667697656,0.177516463670282,0.355032927340564,35900
"361",0.565044560500084,0.0248382586239874,0.176977192580168,0.353954385160337,36000
"362",0.566762444183364,0.0248955134314248,0.176440766367447,0.352881532734894,36100
"363",0.568481682872152,0.0249527312895627,0.175907162909397,0.351814325818795,36200
"364",0.570202277101852,0.0250099122953886,0.175376360312461,0.350752720624922,36300
"365",0.571924227405682,0.0250670565453973,0.174848336909265,0.349696673818531,36400
"366",0.573647534314701,0.0251241641355937,0.174323071255703,0.348646142511406,36500
"367",0.575372198357842,0.0251812351614974,0.173800542128049,0.347601084256097,36600
"368",0.57709822006194,0.0252382697181456,0.173280728520124,0.346561457040248,36700
"369",0.578825599951767,0.0252952679000975,0.172763609640508,0.345527219281017,36800
"370",0.580554338550052,0.0253522298014375,0.172249164909787,0.344498329819573,36900
"371",0.582284436377519,0.0254091555157787,0.171737373957847,0.343474747915693,37000
"372",0.584015893952911,0.0254660451362669,0.171228216621212,0.342456433242425,37100
"373",0.585748711793018,0.0255228987555836,0.17072167294042,0.34144334588084,37200
"374",0.587482890412704,0.0255797164659498,0.170217723157436,0.340435446314872,37300
"375",0.589218430324938,0.0256364983591293,0.16971634771311,0.33943269542622,37400
"376",0.590955332040816,0.0256932445264321,0.16921752724467,0.338435054489341,37500
"377",0.592693596069591,0.0257499550587179,0.168721242583256,0.337442485166512,37600
"378",0.594433222918698,0.0258066300463995,0.168227474751487,0.336454949502973,37700
"379",0.596174213093777,0.0258632695794455,0.167736204961066,0.335472409922132,37800
"380",0.597916567098705,0.0259198737473847,0.167247414610426,0.334494829220853,37900
"381",0.599660285435613,0.0259764426393081,0.166761085282406,0.333522170564811,38000
"382",0.601405368604917,0.0260329763438728,0.166277198741958,0.332554397483915,38100
"383",0.603151817105338,0.0260894749493055,0.165795736933899,0.331591473867799,38200
"384",0.60489963143393,0.0261459385434047,0.165316681980691,0.330633363961381,38300
"385",0.6066488120861,0.0262023672135446,0.164840016180246,0.329680032360493,38400
"386",0.608399359555634,0.0262587610466777,0.164365722003781,0.328731444007563,38500
"387",0.610151274334717,0.0263151201293385,0.163893782093688,0.327787564187376,38600
"388",0.611904556913959,0.0263714445476454,0.163424179261442,0.326848358522884,38700
"389",0.613659207782416,0.0264277343873049,0.162956896485544,0.325913792971088,38800
"390",0.615415227427611,0.0264839897336142,0.162491916909486,0.324983833818973,38900
"391",0.617172616335558,0.0265402106714636,0.162029223839753,0.324058447679506,39000
"392",0.618931374990781,0.0265963972853398,0.161568800743846,0.323137601487692,39100
"393",0.620691503876337,0.0266525496593291,0.161110631248343,0.322221262496686,39200
"394",0.622453003473836,0.0267086678771197,0.160654699136982,0.321309398273964,39300
"395",0.624215874263464,0.0267647520220049,0.160200988348772,0.320401976697545,39400
"396",0.625980116723998,0.0268208021768856,0.159749482976136,0.319498965952272,39500
"397",0.627745731332831,0.0268768184242736,0.159300167263073,0.318600334526146,39600
"398",0.62951271856599,0.0269328008462936,0.158853025603354,0.317706051206708,39700
"399",0.631281078898155,0.0269887495246864,0.158408042538739,0.316816085077478,39800
"400",0.633050812802681,0.0270446645408118,0.157965202757223,0.315930405514445,39900
"401",0.634821920751612,0.0271005459756506,0.157524491091301,0.315048982182602,40000
